12,4,878.67,522.65,30.20,92.35,1,-1,-1,-1
12,6,285.49,448.32,80.89,244.53,1,-1,-1,-1
12,8,121.18,525.94,72.86,220.45,1,-1,-1,-1
13,1,1698.32,366.82,137.12,413.49,1,-1,-1,-1
13,2,1311.95,459.17,66.64,202.08,1,-1,-1,-1
13,3,1289.36,545.83,38.94,118.66,1,-1,-1,-1
13,4,875.29,516.33,35.83,109.55,1,-1,-1,-1
13,6,288.27,448.66,80.19,242.40,1,-1,-1,-1
13,8,122.19,529.83,71.73,217.02,1,-1,-1,-1
14,1,1699.05,364.22,138.27,416.95,1,-1,-1,-1
14,2,1311.58,460.01,68.08,206.41,1,-1,-1,-1
14,3,1289.95,545.72,38.95,118.71,1,-1,-1,-1
14,4,874.06,514.01,37.91,115.87,1,-1,-1,-1
14,8,121.48,505.18,81.95,247.94,1,-1,-1,-1
15,1,1692.96,364.38,132.59,399.80,1,-1,-1,-1
15,2,1313.49,465.72,65.60,198.91,1,-1,-1,-1
15,3,1290.07,545.63,38.96,118.75,1,-1,-1,-1
15,4,876.80,522.19,34.06,104.13,1,-1,-1,-1
15,8,121.48,500.80,83.85,253.66,1,-1,-1,-1
16,1,1690.68,364.49,130.32,392.96,1,-1,-1,-1
16,2,1311.95,462.48,67.68,205.20,1,-1,-1,-1
16,3,1288.78,543.00,40.85,124.50,1,-1,-1,-1
16,4,878.12,522.97,33.95,103.81,1,-1,-1,-1
16,8,124.88,519.93,74.16,224.38,1,-1,-1,-1
17,1,1679.16,380.64,123.69,373.00,1,-1,-1,-1
17,2,1311.35,461.29,68.44,207.48,1,-1,-1,-1
17,3,1288.54,537.34,43.52,132.65,1,-1,-1,-1
17,4,878.58,523.24,33.91,103.69,1,-1,-1,-1
17,8,125.86,521.68,73.59,222.67,1,-1,-1,-1
17,11,1808.45,448.23,58.76,178.26,1,-1,-1,-1
18,1,1674.94,386.74,121.19,365.47,1,-1,-1,-1
18,2,1311.07,460.84,68.72,208.30,1,-1,-1,-1
18,3,1288.40,535.16,44.55,135.76,1,-1,-1,-1
18,4,878.73,523.34,33.89,103.64,1,-1,-1,-1
18,6,293.04,447.05,84.32,254.89,1,-1,-1,-1
18,8,121.71,523.49,73.55,222.53,1,-1,-1,-1
18,11,1807.75,441.02,59.57,180.72,1,-1,-1,-1
19,1,1672.27,371.46,132.40,399.26,1,-1,-1,-1
19,2,1310.92,460.66,68.80,208.56,1,-1,-1,-1
19,3,1294.40,541.41,41.15,125.40,1,-1,-1,-1
19,4,878.76,523.37,33.88,103.61,1,-1,-1,-1
19,6,294.94,447.07,84.35,254.99,1,-1,-1,-1
19,8,122.12,525.25,73.04,221.00,1,-1,-1,-1
19,11,1807.35,442.28,62.95,190.96,1,-1,-1,-1
20,1,1671.32,366.02,136.40,411.30,1,-1,-1,-1
20,2,1319.95,460.60,68.82,208.60,1,-1,-1,-1
20,3,1302.09,543.94,39.75,121.17,1,-1,-1,-1
20,4,878.76,523.38,33.87,103.59,1,-1,-1,-1
20,11,1815.88,439.01,61.09,185.31,1,-1,-1,-1
21,1,1671.09,363.87,137.96,415.99,1,-1,-1,-1
21,2,1323.35,460.59,68.82,208.56,1,-1,-1,-1
21,3,1304.81,544.83,39.24,119.63,1,-1,-1,-1
21,4,878.74,523.38,33.87,103.57,1,-1,-1,-1
21,11,1810.39,441.52,63.30,192.01,1,-1,-1,-1
22,1,1671.12,363.06,138.53,417.69,1,-1,-1,-1
22,2,1324.57,460.59,68.80,208.51,1,-1,-1,-1
22,3,1307.22,545.43,39.12,119.24,1,-1,-1,-1
22,4,879.12,523.47,33.92,103.73,1,-1,-1,-1
22,6,293.44,446.89,84.72,256.12,1,-1,-1,-1
22,11,1816.84,438.81,61.15,185.50,1,-1,-1,-1
22,15,1.00,212.12,210.12,632.36,1,-1,-1,-1
23,1,1671.23,362.79,138.71,418.22,1,-1,-1,-1
23,2,1324.96,460.59,68.78,208.45,1,-1,-1,-1
23,6,304.95,446.87,84.77,256.25,1,-1,-1,-1
23,11,1819.29,437.79,60.27,182.82,1,-1,-1,-1
23,15,1.00,212.12,210.12,632.36,1,-1,-1,-1
24,1,1671.35,362.72,138.74,418.30,1,-1,-1,-1
24,2,1325.04,460.60,68.77,208.39,1,-1,-1,-1
24,6,312.02,458.07,77.47,234.24,1,-1,-1,-1
24,11,1820.14,437.43,59.93,181.79,1,-1,-1,-1
24,15,30.05,230.75,199.72,601.08,1,-1,-1,-1
25,1,1671.48,362.73,138.72,418.23,1,-1,-1,-1
25,2,1325.01,460.60,68.75,208.33,1,-1,-1,-1
25,6,314.57,462.35,74.67,225.81,1,-1,-1,-1
25,11,1820.39,437.33,59.79,181.37,1,-1,-1,-1
25,15,44.11,229.57,217.68,655.11,1,-1,-1,-1
26,1,1671.59,362.76,138.68,418.11,1,-1,-1,-1
26,2,1324.94,460.61,68.74,208.29,1,-1,-1,-1
26,6,323.79,452.31,81.20,245.56,1,-1,-1,-1
26,11,1820.43,437.31,59.73,181.20,1,-1,-1,-1
26,15,48.64,229.19,223.47,672.53,1,-1,-1,-1
27,1,1653.34,362.80,138.64,417.98,1,-1,-1,-1
27,2,1324.86,460.61,68.73,208.25,1,-1,-1,-1
27,6,327.01,448.81,83.49,252.46,1,-1,-1,-1
27,11,1821.42,436.90,59.85,181.56,1,-1,-1,-1
27,15,49.83,228.84,225.56,678.82,1,-1,-1,-1
28,1,1645.51,360.29,145.16,437.61,1,-1,-1,-1
28,2,1324.79,460.62,68.72,208.21,1,-1,-1,-1
28,3,1313.43,545.21,39.00,118.89,1,-1,-1,-1
28,6,328.12,458.62,84.39,255.18,1,-1,-1,-1
28,15,49.87,228.57,226.22,680.79,1,-1,-1,-1
29,1,1642.65,359.36,147.58,444.90,1,-1,-1,-1
29,2,1326.29,466.04,65.66,198.94,1,-1,-1,-1
29,3,1313.66,545.15,38.99,118.90,1,-1,-1,-1
29,6,331.38,459.39,84.70,256.13,1,-1,-1,-1
29,15,49.56,228.36,226.35,681.18,1,-1,-1,-1
30,1,1642.64,361.55,142.01,428.10,1,-1,-1,-1
30,2,1325.21,462.59,67.59,204.78,1,-1,-1,-1
30,3,1313.74,545.13,38.99,118.90,1,-1,-1,-1
30,15,51.36,206.71,237.09,713.48,1,-1,-1,-1
30,16,1798.99,329.43,148.29,446.86,1,-1,-1,-1
31,1,1641.86,340.05,146.37,441.23,1,-1,-1,-1
31,2,1324.81,461.35,68.28,206.89,1,-1,-1,-1
31,3,1313.72,545.12,38.99,118.91,1,-1,-1,-1
31,15,79.27,219.67,230.48,693.57,1,-1,-1,-1
31,16,1791.68,329.43,148.29,446.86,1,-1,-1,-1
32,1,1641.63,332.19,147.95,445.99,1,-1,-1,-1
32,2,1343.30,474.82,65.51,198.49,1,-1,-1,-1
32,3,1313.66,545.10,38.99,118.92,1,-1,-1,-1
32,15,94.33,203.38,238.46,717.57,1,-1,-1,-1
32,16,1789.90,329.43,148.29,446.86,1,-1,-1,-1
33,1,1641.66,329.26,148.53,447.71,1,-1,-1,-1
33,2,1332.94,471.29,64.43,195.23,1,-1,-1,-1
33,3,1314.75,545.27,38.95,118.78,1,-1,-1,-1
33,6,336.71,419.07,96.34,291.29,1,-1,-1,-1
33,15,119.05,208.54,220.92,664.80,1,-1,-1,-1
33,16,1789.74,308.05,148.29,446.86,1,-1,-1,-1
34,1,1641.77,328.26,148.71,448.24,1,-1,-1,-1
34,2,1329.06,469.95,64.04,194.06,1,-1,-1,-1
34,3,1313.56,542.10,41.20,125.64,1,-1,-1,-1
34,6,334.41,433.15,93.17,281.66,1,-1,-1,-1
34,15,129.40,207.74,221.38,666.17,1,-1,-1,-1
34,16,1790.44,293.24,155.76,469.37,1,-1,-1,-1
35,1,1642.88,350.14,142.20,428.64,1,-1,-1,-1
35,2,1326.00,463.95,66.99,202.99,1,-1,-1,-1
35,3,1313.42,541.42,41.70,127.15,1,-1,-1,-1
35,6,336.57,431.63,94.00,284.19,1,-1,-1,-1
35,16,1790.83,288.15,158.40,477.30,1,-1,-1,-1
36,1,1643.42,358.72,139.65,420.93,1,-1,-1,-1
36,2,1326.42,467.10,65.06,197.16,1,-1,-1,-1
36,3,1314.17,541.18,41.93,127.85,1,-1,-1,-1
36,15,157.31,232.78,199.90,601.56,1,-1,-1,-1
36,16,1791.17,286.56,159.32,480.08,1,-1,-1,-1
37,1,1643.68,361.88,138.70,418.09,1,-1,-1,-1
37,2,1326.58,468.34,64.30,194.86,1,-1,-1,-1
37,15,161.37,236.65,196.58,591.59,1,-1,-1,-1
37,16,1791.46,286.26,159.60,480.91,1,-1,-1,-1
37,17,1572.88,93.63,244.88,737.14,1,-1,-1,-1
38,1,1643.84,363.03,138.36,417.05,1,-1,-1,-1
38,2,1325.05,463.32,67.11,203.34,1,-1,-1,-1
38,3,1313.36,541.09,41.94,127.88,1,-1,-1,-1
38,8,104.07,498.67,84.57,255.84,1,-1,-1,-1
38,15,171.63,238.92,194.48,585.26,1,-1,-1,-1
38,16,1791.68,286.39,159.64,481.02,1,-1,-1,-1
38,17,1558.75,46.87,260.80,785.02,1,-1,-1,-1
38,18,1373.30,507.69,51.78,157.34,1,-1,-1,-1
39,1,1647.57,396.72,126.31,380.75,1,-1,-1,-1
39,2,1324.49,461.48,68.14,206.47,1,-1,-1,-1
39,3,1313.89,540.89,42.13,128.45,1,-1,-1,-1
39,8,103.65,497.99,84.86,256.69,1,-1,-1,-1
39,16,1791.87,286.64,159.60,480.90,1,-1,-1,-1
39,17,1554.63,33.23,265.45,798.99,1,-1,-1,-1
39,18,1373.30,507.69,51.78,157.34,1,-1,-1,-1
40,1,1641.12,394.17,127.66,384.85,1,-1,-1,-1
40,2,1324.27,460.78,68.53,207.66,1,-1,-1,-1
40,3,1319.58,544.08,39.73,121.15,1,-1,-1,-1
40,8,103.52,497.78,84.95,256.94,1,-1,-1,-1
40,15,222.49,229.48,220.46,663.46,1,-1,-1,-1
40,16,1786.32,277.87,167.13,503.56,1,-1,-1,-1
40,17,1540.03,88.40,243.27,732.23,1,-1,-1,-1
40,18,1373.30,507.69,51.78,157.34,1,-1,-1,-1
41,1,1622.06,372.06,141.04,425.16,1,-1,-1,-1
41,2,1333.38,460.53,68.68,208.09,1,-1,-1,-1
41,3,1320.88,544.75,39.22,119.60,1,-1,-1,-1
41,8,103.50,497.74,84.97,256.98,1,-1,-1,-1
41,15,262.77,260.67,204.95,616.78,1,-1,-1,-1
41,16,1784.30,274.69,169.91,511.92,1,-1,-1,-1
41,17,1535.59,113.91,233.27,702.12,1,-1,-1,-1
41,18,1373.30,507.69,51.78,157.34,1,-1,-1,-1
42,1,1631.32,384.33,133.53,402.53,1,-1,-1,-1
42,2,1336.84,460.45,68.72,208.22,1,-1,-1,-1
42,3,1315.90,542.42,40.94,124.85,1,-1,-1,-1
42,8,103.52,497.77,84.96,256.95,1,-1,-1,-1
42,15,274.75,239.34,218.54,657.67,1,-1,-1,-1
42,16,1789.21,282.54,163.45,492.46,1,-1,-1,-1
42,17,1534.62,124.00,229.41,690.47,1,-1,-1,-1
43,1,1635.42,389.34,130.39,393.08,1,-1,-1,-1
43,2,1338.13,460.44,68.73,208.25,1,-1,-1,-1
43,3,1314.07,541.57,41.57,126.76,1,-1,-1,-1
43,8,103.55,497.81,84.94,256.88,1,-1,-1,-1
43,15,294.54,249.43,213.50,642.52,1,-1,-1,-1
43,16,1790.84,292.90,153.70,463.10,1,-1,-1,-1
43,17,1524.11,110.24,233.39,702.47,1,-1,-1,-1
44,1,1620.13,369.92,142.15,428.52,1,-1,-1,-1
44,2,1338.57,460.45,68.73,208.24,1,-1,-1,-1
44,3,1313.35,541.24,41.81,127.48,1,-1,-1,-1
44,8,109.55,497.01,81.17,245.51,1,-1,-1,-1
44,15,285.53,235.44,221.45,666.41,1,-1,-1,-1
44,16,1791.53,296.94,149.99,451.93,1,-1,-1,-1
45,1,1634.76,365.46,139.96,421.92,1,-1,-1,-1
45,2,1338.70,460.47,68.72,208.21,1,-1,-1,-1
45,3,1313.39,541.04,41.98,127.99,1,-1,-1,-1
45,8,105.81,497.61,83.53,252.61,1,-1,-1,-1
45,15,297.51,247.84,214.54,645.64,1,-1,-1,-1
45,16,1786.45,282.13,163.56,492.79,1,-1,-1,-1
45,17,1600.32,215.57,202.40,609.20,1,-1,-1,-1
46,1,1640.85,363.68,139.03,419.10,1,-1,-1,-1
46,2,1338.70,460.49,68.72,208.18,1,-1,-1,-1
46,8,110.40,496.99,80.64,243.90,1,-1,-1,-1
46,15,324.83,255.32,193.65,582.81,1,-1,-1,-1
46,16,1790.17,285.65,161.03,485.15,1,-1,-1,-1
46,17,1612.57,232.47,197.43,594.25,1,-1,-1,-1
47,1,1622.54,360.49,145.23,437.79,1,-1,-1,-1
47,2,1338.67,460.50,68.71,208.15,1,-1,-1,-1
47,6,242.92,462.51,74.48,225.24,1,-1,-1,-1
47,8,106.13,497.66,83.32,252.00,1,-1,-1,-1
47,15,339.12,255.34,204.41,615.19,1,-1,-1,-1
47,16,1786.09,278.21,167.49,504.62,1,-1,-1,-1
47,17,1615.91,237.57,195.89,589.61,1,-1,-1,-1
48,1,1615.75,359.31,147.53,444.70,1,-1,-1,-1
48,2,1338.62,460.52,68.70,208.13,1,-1,-1,-1
48,6,239.37,463.83,73.66,222.79,1,-1,-1,-1
48,8,104.57,497.91,84.30,254.95,1,-1,-1,-1
48,15,344.04,227.65,208.05,626.12,1,-1,-1,-1
48,16,1784.59,275.49,169.89,511.81,1,-1,-1,-1
48,17,1574.04,183.85,207.08,623.27,1,-1,-1,-1
49,1,1613.20,358.90,148.39,447.28,1,-1,-1,-1
49,2,1338.58,460.54,68.69,208.10,1,-1,-1,-1
49,6,234.37,465.31,72.70,219.89,1,-1,-1,-1
49,8,104.15,497.50,84.56,255.75,1,-1,-1,-1
49,15,382.23,233.52,200.19,602.48,1,-1,-1,-1
49,16,1784.05,274.53,170.76,514.44,1,-1,-1,-1
49,17,1565.84,173.44,209.19,629.63,1,-1,-1,-1
50,1,1612.32,358.79,148.68,448.14,1,-1,-1,-1
50,2,1338.53,460.55,68.69,208.08,1,-1,-1,-1
50,3,1320.45,544.64,39.30,119.84,1,-1,-1,-1
50,15,403.15,249.93,188.31,566.75,1,-1,-1,-1
50,16,1783.89,274.26,171.04,515.27,1,-1,-1,-1
50,17,1562.95,169.74,209.95,631.92,1,-1,-1,-1
51,1,1604.04,333.71,155.74,469.40,1,-1,-1,-1
51,2,1338.50,460.56,68.68,208.07,1,-1,-1,-1
51,3,1321.01,544.95,39.06,119.13,1,-1,-1,-1
51,8,111.45,496.95,79.99,241.92,1,-1,-1,-1
51,15,402.98,241.78,192.91,580.61,1,-1,-1,-1
51,16,1783.87,274.25,171.10,515.43,1,-1,-1,-1
51,17,1546.35,146.52,220.25,662.89,1,-1,-1,-1
52,1,1600.98,324.31,158.38,477.32,1,-1,-1,-1
52,2,1339.37,465.99,65.62,198.81,1,-1,-1,-1
52,3,1321.20,545.05,38.99,118.90,1,-1,-1,-1
52,8,111.82,496.57,79.75,241.21,1,-1,-1,-1
52,15,417.88,241.90,191.68,576.91,1,-1,-1,-1
52,16,1783.90,274.32,171.08,515.35,1,-1,-1,-1
52,17,1540.27,137.98,224.07,674.36,1,-1,-1,-1
52,23,365.11,421.06,92.80,280.60,1,-1,-1,-1
53,1,1588.49,345.56,152.43,459.41,1,-1,-1,-1
53,2,1338.75,462.55,67.56,204.68,1,-1,-1,-1
53,3,1321.25,545.08,38.96,118.83,1,-1,-1,-1
53,16,1771.48,263.21,179.09,539.45,1,-1,-1,-1
53,17,1538.11,134.92,225.49,678.61,1,-1,-1,-1
53,23,373.50,416.15,96.41,291.49,1,-1,-1,-1
54,1,1583.76,354.13,150.01,452.09,1,-1,-1,-1
54,2,1339.43,466.71,65.22,197.60,1,-1,-1,-1
54,3,1321.24,545.08,38.96,118.82,1,-1,-1,-1
54,16,1766.84,259.09,182.07,548.41,1,-1,-1,-1
54,17,1537.48,134.00,225.96,680.02,1,-1,-1,-1
54,23,371.26,434.27,92.85,280.73,1,-1,-1,-1
55,1,1572.61,353.21,156.14,470.54,1,-1,-1,-1
55,2,1338.75,462.81,67.42,204.25,1,-1,-1,-1
55,3,1321.22,545.08,38.96,118.83,1,-1,-1,-1
55,16,1765.11,257.58,183.17,551.70,1,-1,-1,-1
55,17,1537.43,133.89,226.07,680.35,1,-1,-1,-1
55,23,377.07,444.27,87.08,263.29,1,-1,-1,-1
56,1,1577.91,356.96,151.46,456.46,1,-1,-1,-1
56,2,1338.49,461.38,68.22,206.67,1,-1,-1,-1
56,3,1321.20,545.07,38.96,118.85,1,-1,-1,-1
56,15,423.65,377.31,151.53,456.15,1,-1,-1,-1
56,16,1754.53,268.24,175.52,528.67,1,-1,-1,-1
56,17,1553.06,183.56,216.12,650.42,1,-1,-1,-1
56,23,378.89,447.49,85.09,257.26,1,-1,-1,-1
57,1,1580.27,358.46,149.55,450.70,1,-1,-1,-1
57,2,1338.38,460.84,68.52,207.60,1,-1,-1,-1
57,3,1321.18,545.06,38.97,118.87,1,-1,-1,-1
57,8,125.52,528.05,69.35,209.80,1,-1,-1,-1
57,15,433.42,390.30,146.94,442.34,1,-1,-1,-1
57,16,1750.55,272.52,172.45,519.42,1,-1,-1,-1
57,17,1559.29,231.22,212.21,638.65,1,-1,-1,-1
57,23,379.37,448.38,84.47,255.38,1,-1,-1,-1
58,1,1561.52,359.03,148.82,448.49,1,-1,-1,-1
58,2,1329.11,460.64,68.64,207.94,1,-1,-1,-1
58,3,1321.16,545.05,38.97,118.88,1,-1,-1,-1
58,8,126.49,530.37,68.61,207.59,1,-1,-1,-1
58,16,1749.18,274.15,171.29,515.92,1,-1,-1,-1
58,17,1570.71,237.33,201.36,605.99,1,-1,-1,-1
58,18,1359.22,486.15,59.50,180.76,1,-1,-1,-1
58,23,377.37,439.84,93.07,281.38,1,-1,-1,-1
59,1,1564.85,355.08,155.60,468.91,1,-1,-1,-1
59,2,1340.59,469.30,62.79,190.24,1,-1,-1,-1
59,3,1321.14,545.05,38.97,118.90,1,-1,-1,-1
59,8,126.81,531.11,68.36,206.85,1,-1,-1,-1
59,16,1748.78,274.79,170.84,514.56,1,-1,-1,-1
59,17,1549.83,171.04,217.11,653.38,1,-1,-1,-1
59,18,1358.47,485.01,59.91,182.00,1,-1,-1,-1
59,23,389.82,445.04,87.79,265.41,1,-1,-1,-1
60,1,1550.21,325.46,165.55,498.85,1,-1,-1,-1
60,2,1339.12,463.62,66.62,201.83,1,-1,-1,-1
60,3,1315.77,542.51,40.85,124.61,1,-1,-1,-1
60,8,126.88,531.30,68.29,206.69,1,-1,-1,-1
60,16,1748.75,275.04,170.66,514.03,1,-1,-1,-1
60,17,1547.68,168.23,217.81,655.51,1,-1,-1,-1
60,18,1368.12,485.53,59.74,181.43,1,-1,-1,-1
60,23,394.70,446.99,85.61,258.82,1,-1,-1,-1
60,26,550.60,217.82,206.87,622.87,1,-1,-1,-1
61,1,1550.55,345.88,155.18,467.61,1,-1,-1,-1
61,2,1338.61,461.68,67.93,205.80,1,-1,-1,-1
61,3,1319.02,544.05,39.71,121.14,1,-1,-1,-1
61,8,126.86,531.28,68.30,206.74,1,-1,-1,-1
61,16,1734.61,263.86,178.71,538.25,1,-1,-1,-1
61,17,1569.74,221.01,201.14,605.35,1,-1,-1,-1
61,18,1370.25,485.53,59.75,181.43,1,-1,-1,-1
61,23,396.32,447.60,84.84,256.50,1,-1,-1,-1
61,26,578.53,244.29,191.09,575.36,1,-1,-1,-1
62,1,1551.08,354.47,150.81,454.43,1,-1,-1,-1
62,2,1339.31,466.30,65.41,198.18,1,-1,-1,-1
62,3,1320.33,544.67,39.25,119.74,1,-1,-1,-1
62,8,126.82,531.19,68.33,206.85,1,-1,-1,-1
62,16,1743.37,270.80,173.73,523.25,1,-1,-1,-1
62,17,1524.52,136.26,228.86,688.74,1,-1,-1,-1
62,18,1371.01,485.55,59.75,181.41,1,-1,-1,-1
62,23,396.77,447.74,84.58,255.72,1,-1,-1,-1
62,26,590.73,239.25,194.61,585.97,1,-1,-1,-1
62,27,897.00,513.00,39.00,119.00,1,-1,-1,-1
63,1,1545.31,324.54,163.94,493.99,1,-1,-1,-1
63,2,1339.57,468.11,64.42,195.19,1,-1,-1,-1
63,3,1320.82,544.90,39.08,119.22,1,-1,-1,-1
63,8,126.76,531.09,68.37,206.98,1,-1,-1,-1
63,16,1732.77,262.29,179.85,541.67,1,-1,-1,-1
63,17,1512.61,113.81,248.68,748.35,1,-1,-1,-1
63,18,1371.28,485.59,59.74,181.37,1,-1,-1,-1
63,23,396.81,447.72,84.51,255.51,1,-1,-1,-1
63,26,618.45,252.54,186.38,561.18,1,-1,-1,-1
63,27,903.11,513.00,39.00,119.00,1,-1,-1,-1
64,1,1549.10,345.57,154.50,465.54,1,-1,-1,-1
64,2,1344.59,472.13,61.18,185.40,1,-1,-1,-1
64,3,1320.99,544.99,39.02,119.03,1,-1,-1,-1
64,8,126.72,530.99,68.40,207.09,1,-1,-1,-1
64,16,1728.92,259.18,182.10,548.42,1,-1,-1,-1
64,17,1551.14,188.67,216.91,652.77,1,-1,-1,-1
64,18,1371.67,484.87,60.00,182.15,1,-1,-1,-1
64,23,403.37,444.46,88.60,267.85,1,-1,-1,-1
64,26,627.64,257.31,183.42,552.28,1,-1,-1,-1
64,27,905.06,513.00,39.00,119.00,1,-1,-1,-1
65,1,1550.99,354.45,150.50,453.50,1,-1,-1,-1
65,2,1341.45,470.19,62.90,190.62,1,-1,-1,-1
65,3,1321.05,545.02,38.99,118.96,1,-1,-1,-1
65,8,126.67,530.91,68.43,207.19,1,-1,-1,-1
65,16,1727.57,258.03,182.93,550.90,1,-1,-1,-1
65,17,1568.24,221.64,202.88,610.55,1,-1,-1,-1
65,23,410.44,446.34,86.11,260.32,1,-1,-1,-1
65,26,634.06,244.21,191.66,577.08,1,-1,-1,-1
65,27,905.61,513.00,39.00,119.00,1,-1,-1,-1
66,1,1540.71,353.54,156.15,470.52,1,-1,-1,-1
66,2,1340.33,469.49,63.52,192.50,1,-1,-1,-1
66,3,1321.07,545.03,38.99,118.94,1,-1,-1,-1
66,8,126.63,530.83,68.46,207.28,1,-1,-1,-1
66,16,1731.05,243.94,191.82,577.65,1,-1,-1,-1
66,17,1525.06,138.26,228.87,688.76,1,-1,-1,-1
66,18,1371.41,485.62,59.74,181.34,1,-1,-1,-1
66,23,413.02,447.03,85.13,257.36,1,-1,-1,-1
66,26,638.06,222.56,204.07,614.42,1,-1,-1,-1
66,27,905.70,513.00,39.00,119.00,1,-1,-1,-1
67,1,1537.03,353.21,158.21,476.71,1,-1,-1,-1
67,2,1344.77,472.54,60.91,184.62,1,-1,-1,-1
67,3,1321.07,545.03,38.99,118.94,1,-1,-1,-1
67,8,126.60,530.77,68.48,207.36,1,-1,-1,-1
67,16,1728.61,252.17,186.67,562.13,1,-1,-1,-1
67,17,1510.35,109.90,237.72,715.36,1,-1,-1,-1
67,18,1371.70,485.11,59.92,181.89,1,-1,-1,-1
67,23,409.04,444.07,88.85,268.61,1,-1,-1,-1
67,26,639.21,214.51,208.69,628.30,1,-1,-1,-1
67,27,905.65,513.00,39.00,119.00,1,-1,-1,-1
68,1,1535.75,353.08,158.98,479.02,1,-1,-1,-1
68,2,1341.49,470.28,62.83,190.43,1,-1,-1,-1
68,3,1321.06,545.03,38.99,118.94,1,-1,-1,-1
68,8,126.57,530.71,68.50,207.43,1,-1,-1,-1
68,16,1727.78,255.61,184.51,555.63,1,-1,-1,-1
68,17,1504.61,129.98,241.20,725.81,1,-1,-1,-1
68,18,1371.38,485.73,59.70,181.22,1,-1,-1,-1
68,23,412.22,446.07,86.23,260.70,1,-1,-1,-1
68,26,663.08,228.16,201.12,605.51,1,-1,-1,-1
68,27,905.58,513.00,39.00,119.00,1,-1,-1,-1
69,1,1546.30,357.15,152.23,458.70,1,-1,-1,-1
69,2,1340.30,469.46,63.53,192.54,1,-1,-1,-1
69,3,1321.06,545.02,38.99,118.95,1,-1,-1,-1
69,8,126.54,530.66,68.52,207.49,1,-1,-1,-1
69,16,1731.46,243.14,192.34,579.19,1,-1,-1,-1
69,17,1495.96,132.00,231.94,697.94,1,-1,-1,-1
69,18,1371.34,485.81,59.68,181.13,1,-1,-1,-1
69,23,413.31,446.83,85.19,257.57,1,-1,-1,-1
69,26,675.77,216.76,207.50,624.68,1,-1,-1,-1
