70,18,130.92,26.85,129.08,389.26,1,-1,-1,-1
71,18,123.99,9.68,141.79,427.54,1,-1,-1,-1
72,18,121.45,3.38,146.46,441.59,1,-1,-1,-1
73,18,120.46,0.94,148.27,447.03,1,-1,-1,-1
74,18,132.95,0.09,142.46,429.51,1,-1,-1,-1
75,18,124.78,-0.11,146.67,442.18,1,-1,-1,-1
76,18,134.66,-0.15,141.73,427.29,1,-1,-1,-1
77,18,125.40,-0.04,146.32,441.10,1,-1,-1,-1
77,19,291.29,180.45,25.39,78.17,1,-1,-1,-1
78,18,121.99,0.03,148.00,446.13,1,-1,-1,-1
78,19,291.29,180.45,25.39,78.17,1,-1,-1,-1
79,18,120.69,0.13,148.60,447.93,1,-1,-1,-1
79,19,291.29,180.45,25.39,78.17,1,-1,-1,-1
80,18,120.23,0.23,148.78,448.48,1,-1,-1,-1
81,18,120.08,0.32,148.81,448.55,1,-1,-1,-1
82,18,120.05,0.40,148.78,448.45,1,-1,-1,-1
83,18,120.07,0.47,148.74,448.31,1,-1,-1,-1
84,18,133.16,18.86,142.13,428.41,1,-1,-1,-1
85,18,131.95,24.72,133.33,401.88,1,-1,-1,-1
86,18,131.46,26.82,130.06,392.06,1,-1,-1,-1
87,18,131.26,27.51,128.93,388.66,1,-1,-1,-1
88,18,131.18,27.70,128.56,387.56,1,-1,-1,-1
89,18,131.13,27.71,128.47,387.30,1,-1,-1,-1
90,18,131.10,27.65,128.48,387.34,1,-1,-1,-1
91,18,131.08,27.59,128.52,387.47,1,-1,-1,-1
92,18,131.06,27.52,128.57,387.62,1,-1,-1,-1
93,18,131.25,28.37,127.89,385.57,1,-1,-1,-1
94,18,122.82,7.07,143.70,433.23,1,-1,-1,-1
95,18,121.02,2.58,147.04,443.26,1,-1,-1,-1
96,18,137.20,16.60,130.22,392.59,1,-1,-1,-1
97,18,143.79,22.41,123.32,371.82,1,-1,-1,-1
98,18,146.07,24.44,120.93,364.61,1,-1,-1,-1
99,18,142.67,27.59,132.22,398.65,1,-1,-1,-1
100,18,141.46,10.73,136.24,410.75,1,-1,-1,-1
101,18,140.93,4.00,137.82,415.51,1,-1,-1,-1
102,18,140.70,1.43,138.40,417.26,1,-1,-1,-1
103,18,140.59,0.52,138.59,417.83,1,-1,-1,-1
104,18,140.53,0.24,138.64,417.96,1,-1,-1,-1
105,18,140.50,18.50,138.63,417.93,1,-1,-1,-1
106,18,140.47,25.48,138.60,417.84,1,-1,-1,-1
107,18,140.45,28.11,138.57,417.74,1,-1,-1,-1
108,18,140.43,29.06,138.54,417.65,1,-1,-1,-1
109,18,140.41,29.37,138.51,417.56,1,-1,-1,-1
110,18,140.40,29.44,138.48,417.47,1,-1,-1,-1
111,18,140.39,29.42,138.46,417.40,1,-1,-1,-1
112,18,140.37,29.37,138.44,417.34,1,-1,-1,-1
113,18,140.36,29.32,138.42,417.28,1,-1,-1,-1
114,18,140.36,29.27,138.41,417.23,1,-1,-1,-1
115,18,140.35,29.22,138.39,417.19,1,-1,-1,-1
116,18,140.34,29.18,138.38,417.15,1,-1,-1,-1
117,18,140.34,29.14,138.37,417.12,1,-1,-1,-1
118,18,140.33,29.11,138.36,417.09,1,-1,-1,-1
119,18,151.32,27.84,132.22,398.58,1,-1,-1,-1
120,18,144.31,28.60,136.11,410.32,1,-1,-1,-1
121,18,148.37,10.54,144.07,434.29,1,-1,-1,-1
122,18,149.88,3.74,147.07,443.32,1,-1,-1,-1
123,18,154.75,18.04,135.70,409.06,1,-1,-1,-1
124,18,145.37,25.15,137.39,414.15,1,-1,-1,-1
125,18,145.43,25.37,137.41,414.21,1,-1,-1,-1
133,18,140.50,28.79,138.26,416.78,1,-1,-1,-1
134,18,161.28,26.45,125.89,379.52,1,-1,-1,-1
135,18,147.36,28.14,134.07,404.17,1,-1,-1,-1
136,18,142.69,28.70,136.81,412.43,1,-1,-1,-1
137,18,140.88,28.91,137.88,415.64,1,-1,-1,-1
138,18,140.22,28.98,138.27,416.84,1,-1,-1,-1
139,18,140.00,28.99,138.41,417.25,1,-1,-1,-1
140,18,139.95,28.99,138.45,417.36,1,-1,-1,-1
141,18,150.93,27.74,132.32,398.90,1,-1,-1,-1
142,18,155.17,27.26,129.96,391.79,1,-1,-1,-1
143,18,145.55,28.33,135.33,407.97,1,-1,-1,-1
144,18,152.93,27.50,131.21,395.57,1,-1,-1,-1
145,18,155.82,27.16,129.60,390.72,1,-1,-1,-1
146,18,145.76,28.29,135.21,407.64,1,-1,-1,-1
147,18,152.93,27.48,131.21,395.59,1,-1,-1,-1
148,18,144.65,28.40,135.83,409.51,1,-1,-1,-1
149,18,152.50,27.52,131.45,396.31,1,-1,-1,-1
150,18,144.49,28.41,135.93,409.80,1,-1,-1,-1
151,18,141.56,28.74,137.56,414.72,1,-1,-1,-1
152,18,151.36,27.64,132.09,398.24,1,-1,-1,-1
153,18,155.20,27.20,129.95,391.79,1,-1,-1,-1
154,18,156.60,27.05,129.17,389.44,1,-1,-1,-1
155,18,157.09,26.99,128.89,388.62,1,-1,-1,-1
156,18,146.19,28.21,134.98,406.95,1,-1,-1,-1
157,18,142.15,28.66,137.23,413.74,1,-1,-1,-1
158,18,140.61,28.83,138.09,416.34,1,-1,-1,-1
159,18,140.05,28.89,138.41,417.27,1,-1,-1,-1
160,18,139.88,28.91,138.50,417.56,1,-1,-1,-1
161,18,150.79,27.69,132.41,399.21,1,-1,-1,-1
162,18,143.88,28.46,136.27,410.84,1,-1,-1,-1
163,18,147.94,10.48,144.20,434.72,1,-1,-1,-1
164,18,149.49,3.68,147.19,443.72,1,-1,-1,-1
165,18,143.59,1.09,141.86,427.65,1,-1,-1,-1
165,35,488.26,140.36,44.47,135.03,1,-1,-1,-1
166,18,133.80,0.21,153.39,462.36,1,-1,-1,-1
166,35,487.99,139.74,44.68,135.67,1,-1,-1,-1
167,18,124.77,-0.11,150.74,454.37,1,-1,-1,-1
167,35,486.85,130.97,49.90,151.53,1,-1,-1,-1
168,18,121.20,-0.10,149.57,450.83,1,-1,-1,-1
168,35,488.61,141.24,44.86,136.25,1,-1,-1,-1
169,18,119.92,-0.02,149.08,449.34,1,-1,-1,-1
169,35,489.37,145.51,42.72,129.78,1,-1,-1,-1
170,18,125.17,0.08,155.87,469.79,1,-1,-1,-1
170,35,488.44,141.21,44.20,134.29,1,-1,-1,-1
171,18,121.62,0.15,151.50,456.61,1,-1,-1,-1
171,35,488.37,141.70,43.98,133.64,1,-1,-1,-1
172,18,120.29,0.26,149.68,451.12,1,-1,-1,-1
173,18,119.85,0.35,148.97,448.96,1,-1,-1,-1
174,18,119.74,0.42,148.68,448.09,1,-1,-1,-1
175,18,125.43,0.49,155.60,468.93,1,-1,-1,-1
176,18,141.36,0.54,151.25,455.82,1,-1,-1,-1
177,18,127.89,0.60,149.47,450.44,1,-1,-1,-1
178,18,122.82,0.65,148.78,448.37,1,-1,-1,-1
178,35,486.62,128.23,51.48,156.43,1,-1,-1,-1
179,18,120.93,0.69,148.52,447.57,1,-1,-1,-1
179,35,487.46,134.76,47.50,144.35,1,-1,-1,-1
180,18,140.02,0.73,148.41,447.24,1,-1,-1,-1
180,35,487.81,137.38,45.89,139.49,1,-1,-1,-1
181,18,127.48,0.76,148.36,447.11,1,-1,-1,-1
181,35,487.93,138.34,45.30,137.72,1,-1,-1,-1
182,18,122.72,0.79,148.34,447.04,1,-1,-1,-1
182,35,489.09,143.97,43.05,130.93,1,-1,-1,-1
183,18,120.94,0.81,148.33,447.01,1,-1,-1,-1
183,35,488.41,140.72,44.26,134.63,1,-1,-1,-1
184,18,140.04,0.84,148.33,446.98,1,-1,-1,-1
184,35,488.16,139.55,44.70,135.96,1,-1,-1,-1
185,18,127.52,0.86,148.32,446.97,1,-1,-1,-1
185,35,488.14,139.61,44.64,135.78,1,-1,-1,-1
186,18,122.76,0.87,148.32,446.95,1,-1,-1,-1
187,18,120.98,0.89,148.31,446.94,1,-1,-1,-1
188,18,120.33,0.90,148.31,446.93,1,-1,-1,-1
189,18,120.12,0.91,148.31,446.92,1,-1,-1,-1
190,18,120.07,0.92,148.31,446.92,1,-1,-1,-1
191,18,120.08,0.93,148.30,446.91,1,-1,-1,-1
192,18,120.11,0.94,148.30,446.90,1,-1,-1,-1
193,18,120.14,0.95,148.30,446.90,1,-1,-1,-1
194,18,120.17,0.95,148.30,446.89,1,-1,-1,-1
195,18,120.20,0.96,148.30,446.89,1,-1,-1,-1
196,18,120.23,0.96,148.30,446.89,1,-1,-1,-1
197,18,120.25,0.97,148.30,446.88,1,-1,-1,-1
198,18,120.27,0.97,148.30,446.88,1,-1,-1,-1
199,18,120.29,0.98,148.29,446.88,1,-1,-1,-1
200,18,120.31,0.98,148.29,446.88,1,-1,-1,-1
200,35,489.67,146.68,41.96,127.68,1,-1,-1,-1
201,18,120.32,0.98,148.29,446.87,1,-1,-1,-1
201,35,489.76,147.09,41.80,127.19,1,-1,-1,-1
202,18,120.34,0.98,148.29,446.87,1,-1,-1,-1
202,35,489.73,146.91,41.87,127.43,1,-1,-1,-1
202,38,528.42,181.34,29.30,90.05,1,-1,-1,-1
203,18,131.09,15.94,124.49,375.21,1,-1,-1,-1
203,35,488.61,147.78,43.93,133.72,1,-1,-1,-1
203,38,527.22,182.07,27.88,85.67,1,-1,-1,-1
204,18,118.14,25.58,133.54,402.49,1,-1,-1,-1
204,35,488.53,148.19,44.06,134.10,1,-1,-1,-1
204,38,526.89,186.48,27.38,84.13,1,-1,-1,-1
205,18,126.32,27.42,130.18,392.38,1,-1,-1,-1
205,35,488.14,148.16,44.78,136.32,1,-1,-1,-1
205,38,526.14,188.30,27.07,83.20,1,-1,-1,-1
206,18,117.07,29.22,135.20,407.52,1,-1,-1,-1
206,35,488.03,148.52,44.97,136.90,1,-1,-1,-1
206,38,522.89,184.02,28.88,88.75,1,-1,-1,-1
207,18,113.72,29.82,137.05,413.08,1,-1,-1,-1
207,38,521.65,184.64,28.99,89.08,1,-1,-1,-1
208,18,112.48,29.95,137.78,415.27,1,-1,-1,-1
209,18,124.27,28.68,131.93,397.66,1,-1,-1,-1
210,18,139.30,26.91,123.86,373.39,1,-1,-1,-1
210,35,483.98,139.87,47.99,146.07,1,-1,-1,-1
210,38,521.09,187.57,27.48,84.45,1,-1,-1,-1
211,18,144.83,26.17,120.93,364.57,1,-1,-1,-1
211,35,483.55,139.34,48.39,147.27,1,-1,-1,-1
211,38,520.23,188.32,27.37,84.11,1,-1,-1,-1
212,18,146.73,42.31,119.94,361.60,1,-1,-1,-1
213,18,156.00,45.93,114.19,344.30,1,-1,-1,-1
214,18,159.31,47.10,112.15,338.17,1,-1,-1,-1
215,18,168.12,49.62,116.99,352.77,1,-1,-1,-1
216,18,171.20,50.47,118.75,358.10,1,-1,-1,-1
217,18,164.66,48.53,114.12,344.15,1,-1,-1,-1
217,38,516.30,183.33,29.16,89.59,1,-1,-1,-1
218,18,169.63,49.83,117.85,355.42,1,-1,-1,-1
218,38,515.54,183.26,29.27,89.91,1,-1,-1,-1
219,18,178.77,63.04,113.88,343.46,1,-1,-1,-1
220,18,182.13,68.02,112.39,338.98,1,-1,-1,-1
221,18,183.23,69.72,111.88,337.46,1,-1,-1,-1
222,18,194.14,77.51,101.99,307.68,1,-1,-1,-1
222,38,504.99,182.90,29.32,90.06,1,-1,-1,-1
223,18,198.06,80.25,98.30,296.58,1,-1,-1,-1
223,38,503.59,182.81,29.39,90.28,1,-1,-1,-1
224,18,202.83,90.06,92.58,279.38,1,-1,-1,-1
225,18,204.32,93.39,90.65,273.58,1,-1,-1,-1
226,18,218.95,101.94,85.86,259.17,1,-1,-1,-1
227,18,224.00,104.79,84.27,254.42,1,-1,-1,-1
227,44,332.11,51.49,142.92,430.56,1,-1,-1,-1
228,18,225.58,105.61,83.82,253.08,1,-1,-1,-1
228,44,324.06,38.10,154.56,465.65,1,-1,-1,-1
228,45,480.89,169.03,39.39,119.43,1,-1,-1,-1
229,18,221.71,89.30,92.39,278.97,1,-1,-1,-1
229,44,332.11,51.49,142.91,430.55,1,-1,-1,-1
229,45,480.85,177.98,38.53,116.86,1,-1,-1,-1
230,18,235.46,94.75,83.45,252.04,1,-1,-1,-1
230,44,335.02,56.32,138.70,417.88,1,-1,-1,-1
230,45,480.85,179.72,38.44,116.61,1,-1,-1,-1
231,18,250.25,102.73,76.20,230.18,1,-1,-1,-1
231,44,335.86,57.71,137.49,414.24,1,-1,-1,-1
231,45,480.86,179.71,38.53,116.94,1,-1,-1,-1
232,18,255.19,105.43,73.74,222.81,1,-1,-1,-1
232,44,336.04,58.02,137.22,413.44,1,-1,-1,-1
232,45,486.67,179.34,38.64,117.31,1,-1,-1,-1
233,18,258.23,111.46,76.66,231.65,1,-1,-1,-1
233,44,336.02,57.98,137.25,413.53,1,-1,-1,-1
233,45,495.22,169.72,40.74,123.69,1,-1,-1,-1
233,49,462.12,163.91,41.87,127.61,1,-1,-1,-1
234,18,260.03,107.40,81.53,246.37,1,-1,-1,-1
234,44,356.21,73.10,130.99,394.71,1,-1,-1,-1
234,45,503.96,166.28,41.48,125.97,1,-1,-1,-1
234,49,464.88,163.91,41.87,127.61,1,-1,-1,-1
235,18,268.06,106.88,76.13,230.10,1,-1,-1,-1
235,44,363.53,78.50,128.82,388.18,1,-1,-1,-1
235,45,507.71,167.02,41.28,125.38,1,-1,-1,-1
236,18,281.05,106.51,74.05,223.85,1,-1,-1,-1
236,44,364.76,64.96,134.52,405.39,1,-1,-1,-1
236,45,524.01,179.85,33.64,102.23,1,-1,-1,-1
237,18,291.49,111.02,69.98,211.59,1,-1,-1,-1
237,44,383.55,74.92,130.40,392.99,1,-1,-1,-1
237,45,529.41,182.18,32.46,98.67,1,-1,-1,-1
238,18,299.15,107.82,71.99,217.69,1,-1,-1,-1
238,44,390.49,78.62,128.90,388.50,1,-1,-1,-1
239,18,306.94,111.31,69.39,209.86,1,-1,-1,-1
239,44,407.88,92.69,122.57,369.44,1,-1,-1,-1
240,18,309.49,112.56,68.48,207.12,1,-1,-1,-1
240,44,416.45,84.70,126.26,380.56,1,-1,-1,-1
240,51,47.48,111.94,60.74,184.26,1,-1,-1,-1
241,18,313.85,116.69,65.06,196.84,1,-1,-1,-1
241,44,419.32,81.83,127.58,384.57,1,-1,-1,-1
241,51,53.02,105.84,63.09,191.38,1,-1,-1,-1
242,18,315.10,118.13,63.87,193.28,1,-1,-1,-1
242,44,433.82,93.29,122.37,368.89,1,-1,-1,-1
242,51,63.96,104.06,63.83,193.62,1,-1,-1,-1
243,18,315.34,118.58,63.51,192.20,1,-1,-1,-1
243,44,442.54,84.63,126.33,380.83,1,-1,-1,-1
243,51,67.46,103.67,64.07,194.33,1,-1,-1,-1
244,18,316.34,110.25,69.91,211.59,1,-1,-1,-1
244,44,429.66,85.20,133.90,403.65,1,-1,-1,-1
244,51,73.71,100.83,64.54,195.76,1,-1,-1,-1
245,18,324.03,115.35,65.98,199.73,1,-1,-1,-1
245,44,435.35,86.83,133.94,403.76,1,-1,-1,-1
246,18,326.80,117.39,64.42,195.02,1,-1,-1,-1
246,52,102.05,33.02,156.70,472.06,1,-1,-1,-1
247,18,327.64,118.10,63.88,193.40,1,-1,-1,-1
247,52,98.31,39.16,158.40,477.20,1,-1,-1,-1
248,18,315.42,114.61,66.81,202.29,1,-1,-1,-1
248,44,460.64,75.89,121.95,367.67,1,-1,-1,-1
248,54,385.58,176.36,27.28,83.85,1,-1,-1,-1
249,18,316.68,119.78,62.03,187.84,1,-1,-1,-1
249,44,473.53,87.06,114.72,345.90,1,-1,-1,-1
249,52,136.45,30.59,140.17,422.29,1,-1,-1,-1
249,54,384.55,176.36,27.28,83.85,1,-1,-1,-1
250,18,320.51,115.07,66.26,200.68,1,-1,-1,-1
250,44,479.37,142.13,97.89,295.22,1,-1,-1,-1
250,52,140.76,29.66,138.10,416.08,1,-1,-1,-1
250,54,390.03,170.72,30.90,94.95,1,-1,-1,-1
250,56,409.00,169.13,39.00,119.00,1,-1,-1,-1
251,18,324.79,117.06,64.71,195.99,1,-1,-1,-1
251,44,491.43,156.25,96.68,291.61,1,-1,-1,-1
251,52,149.16,30.85,144.58,435.61,1,-1,-1,-1
251,54,390.74,169.22,31.86,97.90,1,-1,-1,-1
251,56,411.74,165.49,41.16,125.57,1,-1,-1,-1
252,18,327.99,120.69,61.23,185.49,1,-1,-1,-1
252,44,495.17,160.63,96.32,290.57,1,-1,-1,-1
252,52,151.89,31.23,146.82,442.35,1,-1,-1,-1
252,56,415.78,167.92,39.82,121.51,1,-1,-1,-1
253,18,337.20,131.87,57.21,173.35,1,-1,-1,-1
253,44,502.29,168.91,93.50,282.06,1,-1,-1,-1
253,52,152.61,31.31,147.70,445.00,1,-1,-1,-1
253,56,417.16,168.81,39.29,119.87,1,-1,-1,-1
254,18,340.51,134.24,58.56,177.45,1,-1,-1,-1
254,52,157.47,32.20,147.48,444.34,1,-1,-1,-1
254,56,415.84,167.28,43.22,131.84,1,-1,-1,-1
254,58,464.16,147.73,56.50,171.40,1,-1,-1,-1
255,18,341.60,135.03,59.04,178.91,1,-1,-1,-1
255,52,189.01,51.83,140.19,422.41,1,-1,-1,-1
255,56,415.38,166.75,44.57,135.96,1,-1,-1,-1
255,58,481.93,165.23,52.58,159.52,1,-1,-1,-1
256,18,341.80,136.83,56.56,171.44,1,-1,-1,-1
256,52,196.36,56.23,138.57,417.52,1,-1,-1,-1
256,56,413.82,170.54,43.06,131.35,1,-1,-1,-1
256,58,495.30,167.64,46.29,140.45,1,-1,-1,-1
257,18,349.38,137.40,55.66,168.72,1,-1,-1,-1
257,52,198.72,57.66,138.03,415.93,1,-1,-1,-1
257,56,414.34,171.08,43.62,133.03,1,-1,-1,-1
257,58,504.25,172.98,42.82,129.93,1,-1,-1,-1
257,59,91.07,136.54,55.59,168.91,1,-1,-1,-1
258,18,344.46,135.93,58.07,176.07,1,-1,-1,-1
258,52,188.65,40.68,144.57,435.63,1,-1,-1,-1
258,58,495.50,169.48,47.40,143.86,1,-1,-1,-1
258,59,67.82,134.37,58.73,178.43,1,-1,-1,-1
259,18,342.55,136.94,56.31,170.73,1,-1,-1,-1
259,52,184.83,34.43,146.98,442.88,1,-1,-1,-1
259,58,495.50,169.74,47.58,144.41,1,-1,-1,-1
259,59,51.70,133.74,59.74,181.50,1,-1,-1,-1
260,18,338.28,130.26,64.36,195.12,1,-1,-1,-1
260,52,170.56,33.41,154.93,466.83,1,-1,-1,-1
260,58,499.43,172.46,46.31,140.57,1,-1,-1,-1
260,59,39.49,131.94,61.11,185.67,1,-1,-1,-1
260,61,389.80,126.56,77.65,235.37,1,-1,-1,-1
261,18,332.85,141.66,58.99,178.87,1,-1,-1,-1
261,52,158.15,31.64,151.02,455.05,1,-1,-1,-1
261,61,372.71,128.45,79.44,240.77,1,-1,-1,-1
262,18,333.27,143.14,58.80,178.31,1,-1,-1,-1
262,52,153.11,30.96,149.40,450.18,1,-1,-1,-1
262,61,349.34,123.47,83.89,254.21,1,-1,-1,-1
263,52,131.43,30.72,148.77,448.30,1,-1,-1,-1
263,61,329.72,121.66,85.38,258.70,1,-1,-1,-1
264,52,123.33,30.65,148.53,447.56,1,-1,-1,-1
264,61,311.44,120.99,85.78,259.89,1,-1,-1,-1
265,52,120.37,30.64,148.43,447.26,1,-1,-1,-1
265,61,283.24,106.35,94.26,285.52,1,-1,-1,-1
266,52,117.31,30.26,148.56,447.66,1,-1,-1,-1
266,61,272.04,114.76,89.28,270.40,1,-1,-1,-1
266,62,370.29,159.34,51.78,157.34,1,-1,-1,-1
267,18,318.80,139.04,52.27,158.54,1,-1,-1,-1
267,52,202.29,60.28,120.31,362.59,1,-1,-1,-1
267,61,269.74,111.97,91.01,275.59,1,-1,-1,-1
267,62,361.91,151.28,51.78,157.34,1,-1,-1,-1
268,18,317.68,138.59,51.79,157.11,1,-1,-1,-1
268,52,208.54,63.11,117.45,353.95,1,-1,-1,-1
268,61,254.98,110.40,93.25,282.37,1,-1,-1,-1
268,62,354.02,138.08,57.50,174.71,1,-1,-1,-1
269,18,317.33,131.31,51.62,156.63,1,-1,-1,-1
269,62,350.80,135.35,56.67,172.19,1,-1,-1,-1
270,18,309.71,111.98,54.10,164.17,1,-1,-1,-1
270,62,342.16,119.15,56.22,170.81,1,-1,-1,-1
271,18,299.53,90.08,55.01,166.95,1,-1,-1,-1
271,62,331.05,94.19,58.75,178.47,1,-1,-1,-1
272,18,296.74,84.86,54.95,166.77,1,-1,-1,-1
272,62,316.91,54.92,62.50,189.83,1,-1,-1,-1
273,62,311.72,40.28,63.90,194.06,1,-1,-1,-1
